generation,relative_error,objective_value,dimension,population
5333,0.06394401425495744,1.6818006542962394e-06,25,50
5334,0.06394401425495744,1.5333014289353741e-06,25,50
5335,0.06394401425495744,1.3085095815768e-06,25,50
5336,0.06394401425495744,1.1944058542212588e-06,25,50
5337,0.06394401425495744,2.264903287141351e-06,25,50
5338,0.06394401425495744,2.1035230020061135e-06,25,50
5339,0.06394401425495744,1.9697042716870783e-06,25,50
5340,0.06394401425495744,1.4947046338420478e-06,25,50
5341,0.06394401425495744,1.6385483831982128e-06,25,50
5342,0.06394401425495744,1.3760312640442862e-06,25,50
5343,0.06394401425495744,3.042164962607785e-06,25,50
5344,0.06394401425495744,1.3195063957027742e-06,25,50
5345,0.06394401425495744,9.091986612475011e-07,25,50
5346,0.06394401425495744,1.984899427043274e-06,25,50
5347,0.06394401425495744,1.2266837075003423e-06,25,50
5348,0.06394401425495744,1.8223148572360515e-06,25,50
5349,0.06394401425495744,2.957873448394821e-06,25,50
5350,0.06394401425495744,1.6353150158465724e-06,25,50
5351,0.06394401425495744,2.4461398879793705e-06,25,50
5352,0.06394401425495744,2.147084842363256e-06,25,50
5353,0.06394401425495744,2.998887566718622e-06,25,50
5354,0.06394401425495744,1.7639177940509398e-06,25,50
5355,0.06394401425495744,3.395525254745735e-06,25,50
5356,0.06394401425495744,4.370921033114428e-06,25,50
5357,0.06394401425495744,3.4594868338899687e-06,25,50
5358,0.06394401425495744,2.576206725279917e-06,25,50
5359,0.06394401425495744,4.582649580697762e-06,25,50
5360,0.06394401425495744,2.618734697534819e-06,25,50
5361,0.06394401425495744,3.87983163818717e-06,25,50
5362,0.06394401425495744,2.1814164483657805e-06,25,50
5363,0.06394401425495744,3.0348448945005657e-06,25,50
5364,0.06394401425495744,2.197837602579966e-06,25,50
5365,0.06394401425495744,3.260684252381907e-06,25,50
5366,0.06394401425495744,2.738548118941253e-06,25,50
5367,0.06394401425495744,1.7136762835434638e-06,25,50
5368,0.06394401425495744,1.985141580007621e-06,25,50
5369,0.06394401425495744,7.860963933126186e-07,25,50
5370,0.06394401425495744,4.049709332321072e-06,25,50
5371,0.06394401425495744,1.094892581932072e-06,25,50
5372,0.06394401425495744,1.4733691386936698e-06,25,50
5373,0.06394401425495744,3.681967655211338e-06,25,50
5374,0.06394401425495744,2.4389837562921457e-06,25,50
5375,0.06394401425495744,2.669071818672819e-06,25,50
5376,0.06394401425495744,3.6158137390884804e-06,25,50
5377,0.06394401425495744,2.1606299469567603e-06,25,50
5378,0.06394401425495744,1.7899775457408396e-06,25,50
5379,0.06394401425495744,2.2899323539604666e-06,25,50
5380,0.06394401425495744,2.039510718532256e-06,25,50
5381,0.06394401425495744,2.8035406103299465e-06,25,50
5382,0.06394401425495744,2.6135730877285823e-06,25,50
5383,0.06394401425495744,1.8788665556712658e-06,25,50
5384,0.06394401425495744,3.0833243727101944e-06,25,50
5385,0.06394401425495744,1.979127318918472e-06,25,50
5386,0.06394401425495744,1.9230844827688998e-06,25,50
5387,0.06394401425495744,2.0755035166075686e-06,25,50
5388,0.06394401425495744,1.6392016277677612e-06,25,50
5389,0.06394401425495744,1.9575422811612953e-06,25,50
5390,0.06394401425495744,1.4250405229176977e-06,25,50
5391,0.06394401425495744,1.8752300547930645e-06,25,50
5392,0.06394401425495744,1.929375912368414e-06,25,50
5393,0.06394401425495744,1.8035677840089193e-06,25,50
5394,0.06394401425495744,2.3156760562415e-06,25,50
5395,0.06394401425495744,1.1896030400748714e-06,25,50
5396,0.06394401425495744,1.3675997934115003e-06,25,50
5397,0.06394401425495744,9.079772098630201e-07,25,50
5398,0.06394401425495744,9.686013981990982e-07,25,50
5399,0.06394401425495744,1.7616290506339283e-06,25,50
5400,0.06394401425495744,1.6442891137558036e-06,25,50
5401,0.06394401425495744,1.7019606275425758e-06,25,50
5402,0.06394401425495744,1.8369241843174677e-06,25,50
5403,0.06394401425495744,1.186959707411006e-06,25,50
5404,0.06394401425495744,2.124317916241125e-06,25,50
5405,0.06394401425495744,1.5105490547284717e-06,25,50
5406,0.06394401425495744,6.076252248021774e-07,25,50
5407,0.06394401425495744,9.122243795900431e-07,25,50
5408,0.06394401425495744,1.152547497440537e-06,25,50
5409,0.06394401425495744,1.0321000445401296e-06,25,50
5410,0.06394401425495744,1.7181208704641904e-06,25,50
5411,0.06394401425495744,8.669471185385191e-07,25,50
5412,0.06394401425495744,9.532660101285728e-07,25,50
5413,0.06394401425495744,1.2541886462713592e-06,25,50
5414,0.06394401425495744,1.1730681990229641e-06,25,50
5415,0.06394401425495744,2.9279888167366153e-06,25,50
5416,0.06394401425495744,2.5376684789080173e-06,25,50
5417,0.06394401425495744,1.3405320942183607e-06,25,50
5418,0.06394401425495744,1.6718552160455147e-06,25,50
5419,0.06394401425495744,1.4517005411107675e-06,25,50
5420,0.06394401425495744,1.3131126479493105e-06,25,50
5421,0.06394401425495744,1.4701421378049417e-06,25,50
5422,0.06394401425495744,1.2768866781698307e-06,25,50
5423,0.06394401425495744,1.1698315347530297e-06,25,50
5424,0.06394401425495744,1.5867277625147835e-06,25,50
5425,0.06394401425495744,1.1399654340493726e-06,25,50
5426,0.06394401425495744,9.825049573919387e-07,25,50
5427,0.06394401425495744,1.065680294232152e-06,25,50
5428,0.06394401425495744,1.1583026662265183e-06,25,50
5429,0.06394401425495744,1.2316033917159075e-06,25,50
5430,0.06394401425495744,1.0565407819740358e-06,25,50
5431,0.06394401425495744,9.175688546747551e-07,25,50
5432,0.06394401425495744,1.123361698773806e-06,25,50
5433,0.06394401425495744,6.786607968933822e-07,25,50
5434,0.06394401425495744,8.718192816559167e-07,25,50
5435,0.06394401425495744,8.904291348699189e-07,25,50
5436,0.06394401425495744,9.636263484935625e-07,25,50
5437,0.06394401425495744,7.866093483244185e-07,25,50
5438,0.06394401425495744,1.2075117865606444e-06,25,50
5439,0.06394401425495744,1.6236645024036989e-06,25,50
5440,0.06394401425495744,1.4025758900970686e-06,25,50
5441,0.06394401425495744,1.2486593732319307e-06,25,50
5442,0.06394401425495744,9.019670415000292e-07,25,50
5443,0.06394401425495744,6.496583182524773e-07,25,50
5444,0.06394401425495744,7.919076097095967e-07,25,50
5445,0.06394401425495744,2.0524830688373186e-06,25,50
5446,0.06394401425495744,1.4480031040875474e-06,25,50
5447,0.06394401425495744,1.2693737971858354e-06,25,50
5448,0.06394401425495744,1.6881618876141147e-06,25,50
5449,0.06394401425495744,1.3314893294591457e-06,25,50
5450,0.06394401425495744,1.8359849036642117e-06,25,50
5451,0.06394401425495744,1.611568222870119e-06,25,50
5452,0.06394401425495744,7.016842573648319e-07,25,50
5453,0.06394401425495744,1.8959232193083153e-06,25,50
5454,0.06394401425495744,1.3461274193105055e-06,25,50
5455,0.06394401425495744,1.109479967453808e-06,25,50
5456,0.06394401425495744,7.250753242260544e-07,25,50
5457,0.06394401425495744,1.1160694839418284e-06,25,50
5458,0.06394401425495744,9.496425832367095e-07,25,50
5459,0.06394401425495744,2.897267677326454e-06,25,50
5460,0.06394401425495744,9.905378419716726e-07,25,50
5461,0.06394401425495744,1.5966188584570773e-06,25,50
5462,0.06394401425495744,1.1844895198009908e-06,25,50
5463,0.06394401425495744,1.7489592210040428e-06,25,50
5464,0.06394401425495744,1.4268845234255423e-06,25,50
5465,0.06394401425495744,9.73400801740354e-07,25,50
5466,0.06394401425495744,1.1791350971179781e-06,25,50
5467,0.06394401425495744,2.2970803001953755e-06,25,50
5468,0.06394401425495744,1.6875808341865195e-06,25,50
5469,0.06394401425495744,1.0829251095856307e-06,25,50
5470,0.06394401425495744,1.797529193936498e-06,25,50
5471,0.06394401425495744,8.756962870393181e-07,25,50
5472,0.06394401425495744,1.016112946672365e-06,25,50
5473,0.06394401425495744,1.3925488246968598e-06,25,50
5474,0.06394401425495744,1.4751012713531964e-06,25,50
5475,0.06394401425495744,1.2502607660280773e-06,25,50
5476,0.06394401425495744,1.3371217164603877e-06,25,50
5477,0.06394401425495744,1.211536527989665e-06,25,50
5478,0.06394401425495744,9.8412158422434e-07,25,50
5479,0.06394401425495744,1.2210574595883372e-06,25,50
5480,0.06394401425495744,1.1541906133061275e-06,25,50
5481,0.06394401425495744,1.1422318948461907e-06,25,50
5482,0.06394401425495744,1.1947865914407885e-06,25,50
5483,0.06394401425495744,7.090354188221681e-07,25,50
5484,0.06394401425495744,4.6153328980835795e-07,25,50
5485,0.06394401425495744,1.2514714171629748e-06,25,50
5486,0.06394401425495744,5.051877565165341e-07,25,50
5487,0.06394401425495744,7.852701173760579e-07,25,50
5488,0.06394401425495744,8.400354545301525e-07,25,50
5489,0.06394401425495744,9.133337357525306e-07,25,50
5490,0.06394401425495744,7.655912099835405e-07,25,50
5491,0.06394401425495744,7.655052627342229e-07,25,50
5492,0.06394401425495744,7.493470093322685e-07,25,50
5493,0.06394401425495744,9.39836297675356e-07,25,50
5494,0.06394401425495744,9.347877494292334e-07,25,50
5495,0.06394401425495744,1.2995882343602716e-06,25,50
5496,0.06394401425495744,8.688938351042452e-07,25,50
5497,0.06394401425495744,1.0326510846425663e-06,25,50
5498,0.06394401425495744,1.8646467196958838e-06,25,50
5499,0.06394401425495744,1.4795473362028133e-06,25,50
5500,0.06394401425495744,1.1852039278892335e-06,25,50
5501,0.06394401425495744,1.3771671092399629e-06,25,50
5502,0.06394401425495744,4.7213646325872105e-07,25,50
5503,0.06394401425495744,5.21510003181902e-07,25,50
5504,0.06394401425495744,1.0083981578645762e-06,25,50
5505,0.06394401425495744,1.1675407449729391e-06,25,50
5506,0.06394401425495744,8.306309382533072e-07,25,50
5507,0.06394401425495744,8.771665989115718e-07,25,50
5508,0.06394401425495744,1.3662439641848323e-06,25,50
5509,0.06394401425495744,7.627168656654248e-07,25,50
5510,0.06394401425495744,1.7931179172592238e-06,25,50
5511,0.06394401425495744,9.479152822677861e-07,25,50
5512,0.06394401425495744,1.0021582284025499e-06,25,50
5513,0.06394401425495744,5.439708843368862e-07,25,50
5514,0.06394401425495744,4.75142570621756e-07,25,50
5515,0.06394401425495744,5.416948170022806e-07,25,50
5516,0.06277187494561076,3.940308488381561e-07,25,50
5517,0.06277187494561076,5.298416567711683e-07,25,50
5518,0.06277187494561076,6.858672350062989e-07,25,50
5519,0.06277187494561076,4.734471019673947e-07,25,50
5520,0.06277187494561076,1.4583118854716304e-06,25,50
5521,0.06277187494561076,9.990070566345821e-07,25,50
5522,0.06277187494561076,9.904924809234217e-07,25,50
5523,0.06277187494561076,7.405379278679902e-07,25,50
5524,0.06277187494561076,1.1682953982017352e-06,25,50
5525,0.06277187494561076,7.814748528289783e-07,25,50
5526,0.06277187494561076,1.4526934819514281e-06,25,50
5527,0.06277187494561076,5.073727606941247e-07,25,50
5528,0.06277187494561076,1.5516077382926596e-06,25,50
5529,0.06277187494561076,1.097990548259986e-06,25,50
5530,0.06277187494561076,7.657517357984034e-07,25,50
5531,0.06277187494561076,9.86153281701263e-07,25,50
5532,0.06277187494561076,1.101436509998166e-06,25,50
5533,0.06277187494561076,8.116170420180424e-07,25,50
5534,0.06277187494561076,9.327957855020941e-07,25,50
5535,0.06277187494561076,1.060972863342613e-06,25,50
5536,0.06277187494561076,1.335998149443185e-06,25,50
5537,0.06277187494561076,6.544225925608771e-07,25,50
5538,0.06277187494561076,9.981652056012535e-07,25,50
5539,0.06277187494561076,9.570346719556255e-07,25,50
5540,0.06277187494561076,1.0040706683867029e-06,25,50
5541,0.06277187494561076,1.329457063548034e-06,25,50
5542,0.06277187494561076,1.0759866881926428e-06,25,50
5543,0.06277187494561076,1.5277811371561256e-06,25,50
5544,0.06277187494561076,7.708006251050392e-07,25,50
5545,0.06277187494561076,8.676460652168316e-07,25,50
5546,0.06277187494561076,7.876760719227605e-07,25,50
5547,0.06277187494561076,1.2981641930309706e-06,25,50
5548,0.06277187494561076,1.0886769814533181e-06,25,50
5549,0.06277187494561076,1.476253828514018e-06,25,50
5550,0.06277187494561076,1.0240205483569298e-06,25,50
5551,0.06277187494561076,1.0232585054836818e-06,25,50
5552,0.06277187494561076,7.829133892300888e-07,25,50
5553,0.06277187494561076,7.446494691976113e-07,25,50
5554,0.06277187494561076,7.868077318562428e-07,25,50
5555,0.06277187494561076,7.557035814897972e-07,25,50
5556,0.06277187494561076,1.4555063216903363e-06,25,50
5557,0.06277187494561076,5.423784728009196e-07,25,50
5558,0.06277187494561076,1.4379935464603477e-06,25,50
5559,0.06277187494561076,5.887147835892392e-07,25,50
5560,0.06277187494561076,9.82816800387809e-07,25,50
5561,0.06277187494561076,1.3097358078084653e-06,25,50
5562,0.06277187494561076,8.757783689361531e-07,25,50
5563,0.06277187494561076,1.0872479379031574e-06,25,50
5564,0.06277187494561076,9.14476629532146e-07,25,50
5565,0.06277187494561076,5.597791528089147e-07,25,50
5566,0.06277187494561076,1.4029936892256956e-06,25,50
5567,0.06277187494561076,8.597798455411976e-07,25,50
5568,0.06277187494561076,9.918078376358608e-07,25,50
5569,0.06277187494561076,1.9972756035713246e-06,25,50
5570,0.06277187494561076,8.864915912454308e-07,25,50
5571,0.06277187494561076,8.899860404198989e-07,25,50
5572,0.06277187494561076,1.1030321047655889e-06,25,50
5573,0.06277187494561076,1.3530300293496111e-06,25,50
5574,0.06277187494561076,1.037427182382089e-06,25,50
5575,0.06277187494561076,1.776348426574259e-06,25,50
5576,0.06277187494561076,1.4633370710726012e-06,25,50
5577,0.06277187494561076,1.5137691207200987e-06,25,50
5578,0.06277187494561076,1.0450305580889108e-06,25,50
5579,0.06277187494561076,8.015325647647842e-07,25,50
5580,0.06277187494561076,8.600981118433992e-07,25,50
5581,0.06277187494561076,1.8078409311783616e-06,25,50
5582,0.06277187494561076,1.5072749874889269e-06,25,50
5583,0.06277187494561076,1.2279294878680957e-06,25,50
5584,0.06277187494561076,1.040547658703872e-06,25,50
5585,0.06277187494561076,9.707702020023135e-07,25,50
5586,0.06277187494561076,9.128583542405977e-07,25,50
5587,0.06277187494561076,1.4451978813667665e-06,25,50
5588,0.06277187494561076,8.680398764226993e-07,25,50
5589,0.06277187494561076,8.477351229885244e-07,25,50
5590,0.06277187494561076,7.905662755547382e-07,25,50
5591,0.06277187494561076,1.1403427606637706e-06,25,50
5592,0.06277187494561076,5.343607085706026e-07,25,50
5593,0.06277187494561076,7.871708476159256e-07,25,50
5594,0.06277187494561076,1.1369279491191264e-06,25,50
5595,0.06277187494561076,7.374425194939249e-07,25,50
5596,0.06277187494561076,1.0073067642224487e-06,25,50
5597,0.06277187494561076,1.0235049785478623e-06,25,50
5598,0.06277187494561076,9.344011004941422e-07,25,50
5599,0.06277187494561076,9.43322675084346e-07,25,50
5600,0.06277187494561076,7.08685888639593e-07,25,50
5601,0.06277187494561076,7.393612122541526e-07,25,50
5602,0.06277187494561076,5.80426785745658e-07,25,50
5603,0.06277187494561076,7.648350219824351e-07,25,50
5604,0.06277187494561076,5.450908702187007e-07,25,50
5605,0.06277187494561076,8.962475135376735e-07,25,50
5606,0.06277187494561076,7.192367661446042e-07,25,50
5607,0.06277187494561076,9.143496981778299e-07,25,50
5608,0.06277187494561076,1.1545104143806384e-06,25,50
5609,0.06277187494561076,1.0674502846086398e-06,25,50
5610,0.06277187494561076,7.455305990333727e-07,25,50
5611,0.06277187494561076,8.220944209824665e-07,25,50
5612,0.06277187494561076,7.459688049493707e-07,25,50
5613,0.06277187494561076,9.140226779891236e-07,25,50
5614,0.06277187494561076,6.03492139816808e-07,25,50
5615,0.06277187494561076,6.674346195723047e-07,25,50
5616,0.06277187494561076,1.2347356914688135e-06,25,50
5617,0.06277187494561076,9.623211099096807e-07,25,50
5618,0.06277187494561076,7.841566684874124e-07,25,50
5619,0.06277187494561076,1.0136494665857754e-06,25,50
5620,0.06277187494561076,6.280224624788389e-07,25,50
5621,0.06277187494561076,7.059949780341412e-07,25,50
5622,0.06277187494561076,7.20213677141146e-07,25,50
5623,0.06277187494561076,1.1292258932371624e-06,25,50
5624,0.06277187494561076,9.850630249275127e-07,25,50
5625,0.06277187494561076,1.0110562698173453e-06,25,50
5626,0.06277187494561076,9.812777079787338e-07,25,50
5627,0.06277187494561076,9.036456845024077e-07,25,50
5628,0.06277187494561076,8.490687264384178e-07,25,50
5629,0.06277187494561076,5.584077484854788e-07,25,50
5630,0.06277187494561076,9.838987580224057e-07,25,50
5631,0.06277187494561076,1.0360380429119687e-06,25,50
5632,0.06277187494561076,5.71235318602703e-07,25,50
5633,0.06277187494561076,7.332936320381123e-07,25,50
5634,0.06277187494561076,5.85834584398981e-07,25,50
5635,0.06277187494561076,1.050669766300416e-06,25,50
5636,0.06277187494561076,6.489818815680337e-07,25,50
5637,0.06277187494561076,8.627576448816399e-07,25,50
5638,0.06277187494561076,1.6045302118072868e-06,25,50
5639,0.06277187494561076,9.337805977338576e-07,25,50
5640,0.06277187494561076,1.445405587219284e-06,25,50
5641,0.06277187494561076,9.430394243281626e-07,25,50
5642,0.06277187494561076,9.387939030602865e-07,25,50
5643,0.06277187494561076,1.8773602050714544e-06,25,50
5644,0.06277187494561076,1.3342868214749615e-06,25,50
5645,0.06277187494561076,7.893104339018464e-07,25,50
5646,0.06277187494561076,8.216680953410105e-07,25,50
5647,0.06277187494561076,1.005761305350461e-06,25,50
5648,0.06277187494561076,2.1681339603674132e-06,25,50
5649,0.06277187494561076,1.5902887753327377e-06,25,50
5650,0.06277187494561076,7.830481081327889e-07,25,50
5651,0.06277187494561076,2.0809595753235044e-06,25,50
5652,0.06277187494561076,1.507241449871799e-06,25,50
5653,0.06277187494561076,1.4312425946627627e-06,25,50
5654,0.06277187494561076,1.3126865496815299e-06,25,50
5655,0.06277187494561076,1.5066908645167132e-06,25,50
5656,0.06277187494561076,2.250445049867267e-06,25,50
5657,0.06277187494561076,1.7964998733077664e-06,25,50
5658,0.06277187494561076,2.075528300338192e-06,25,50
5659,0.06277187494561076,1.4099857708060881e-06,25,50
5660,0.06277187494561076,1.6385259868911817e-06,25,50
5661,0.06277187494561076,1.5916779148028581e-06,25,50
5662,0.06277187494561076,2.468618276907364e-06,25,50
5663,0.06277187494561076,1.5123083585422137e-06,25,50
5664,0.06277187494561076,1.307680577156134e-06,25,50
5665,0.06277187494561076,1.1915798268091748e-06,25,50
5666,0.06277187494561076,1.645743168410263e-06,25,50
5667,0.06277187494561076,1.3088732657706714e-06,25,50
5668,0.06277187494561076,1.1408480986574432e-06,25,50
5669,0.06277187494561076,1.4508965477944002e-06,25,50
5670,0.06277187494561076,1.087268969968136e-06,25,50
5671,0.06277187494561076,2.2557137526746374e-06,25,50
5672,0.06277187494561076,1.8354373878537444e-06,25,50
5673,0.06277187494561076,2.5097865545831155e-06,25,50
5674,0.06277187494561076,1.5685837979617645e-06,25,50
5675,0.06277187494561076,2.6794903078553034e-06,25,50
5676,0.06277187494561076,1.169600295725104e-06,25,50
5677,0.06277187494561076,1.8643984276422998e-06,25,50
5678,0.06277187494561076,1.930765620272723e-06,25,50
5679,0.06277187494561076,1.741120627229975e-06,25,50
5680,0.06277187494561076,1.8532946342020296e-06,25,50
5681,0.06277187494561076,2.4624662273708964e-06,25,50
5682,0.06277187494561076,1.7079092913263594e-06,25,50
5683,0.06277187494561076,1.8387655700280447e-06,25,50
5684,0.06277187494561076,3.031036158063216e-06,25,50
5685,0.06277187494561076,1.1951789247177658e-06,25,50
5686,0.06277187494561076,1.1559968697838485e-06,25,50
5687,0.06277187494561076,1.7116196886490798e-06,25,50
5688,0.06277187494561076,1.677023533375177e-06,25,50
5689,0.06277187494561076,1.4180565131027834e-06,25,50
5690,0.06277187494561076,1.639530864849803e-06,25,50
5691,0.06277187494561076,1.6523270005563973e-06,25,50
5692,0.06277187494561076,1.896725393635279e-06,25,50
5693,0.06277187494561076,1.4150602964946302e-06,25,50
5694,0.06277187494561076,1.6073121287263348e-06,25,50
5695,0.06277187494561076,1.8722154209172004e-06,25,50
5696,0.06277187494561076,1.2991790754313115e-06,25,50
5697,0.06277187494561076,9.661623607826186e-07,25,50
5698,0.06277187494561076,1.2540103853098117e-06,25,50
5699,0.06277187494561076,1.3517563957066159e-06,25,50
5700,0.06277187494561076,1.4724613492944627e-06,25,50
5701,0.06277187494561076,2.02441287910915e-06,25,50
5702,0.06277187494561076,1.2426756939021288e-06,25,50
5703,0.06277187494561076,7.059438189571665e-07,25,50
5704,0.06277187494561076,9.736402262205957e-07,25,50
5705,0.06277187494561076,1.1667785884128534e-06,25,50
5706,0.06277187494561076,5.193637662159745e-07,25,50
5707,0.06277187494561076,1.6475840993734892e-06,25,50
5708,0.06277187494561076,1.6249856571448618e-06,25,50
5709,0.06277187494561076,1.0997524668709957e-06,25,50
5710,0.06277187494561076,1.3565113476943225e-06,25,50
5711,0.06277187494561076,1.1401982646930264e-06,25,50
5712,0.06277187494561076,9.95093955680204e-07,25,50
5713,0.06277187494561076,1.0085774420076632e-06,25,50
5714,0.06277187494561076,7.300183142433525e-07,25,50
5715,0.06277187494561076,5.449752507047378e-07,25,50
5716,0.06277187494561076,7.085736228873429e-07,25,50
5717,0.06277187494561076,5.857576752532623e-07,25,50
5718,0.06277187494561076,6.684718982796767e-07,25,50
5719,0.06277187494561076,7.559933123957308e-07,25,50
5720,0.06277187494561076,8.311131409755035e-07,25,50
5721,0.06277187494561076,9.090805974665273e-07,25,50
5722,0.06277187494561076,6.195110699991346e-07,25,50
5723,0.06277187494561076,1.1032175279979128e-06,25,50
5724,0.06277187494561076,8.095840939859045e-07,25,50
5725,0.06277187494561076,6.877054374854197e-07,25,50
5726,0.06277187494561076,6.54138375466573e-07,25,50
5727,0.06277187494561076,5.560874569709995e-07,25,50
5728,0.06277187494561076,5.512845291377744e-07,25,50
5729,0.06277187494561076,5.806945182484924e-07,25,50
5730,0.06277187494561076,6.80641107919655e-07,25,50
5731,0.06277187494561076,5.308650088409195e-07,25,50
5732,0.06277187494561076,9.633079116611043e-07,25,50
5733,0.06277187494561076,8.569603551222826e-07,25,50
5734,0.06277187494561076,6.914845016581239e-07,25,50
5735,0.06277187494561076,5.896069410482596e-07,25,50
5736,0.06277187494561076,4.490523224376375e-07,25,50
5737,0.06277187494561076,4.4343224203657883e-07,25,50
5738,0.06277187494561076,6.133313945611008e-07,25,50
5739,0.06277187494561076,4.162214395364572e-07,25,50
5740,0.06277187494561076,5.259013846625749e-07,25,50
5741,0.06277187494561076,4.829337285627844e-07,25,50
5742,0.06277187494561076,7.325816113734618e-07,25,50
5743,0.06277187494561076,8.46060913772817e-07,25,50
5744,0.06277187494561076,7.213388926174957e-07,25,50
5745,0.06277187494561076,6.36453421520855e-07,25,50
5746,0.06277187494561076,5.669024858434568e-07,25,50
5747,0.06277187494561076,5.692801323675667e-07,25,50
5748,0.06277187494561076,7.83191012487805e-07,25,50
5749,0.06277187494561076,6.501031180050632e-07,25,50
5750,0.06277187494561076,4.6087566829555726e-07,25,50
5751,0.06277187494561076,5.653752168655046e-07,25,50
5752,0.06277187494561076,6.751029673068842e-07,25,50
5753,0.06277187494561076,7.72263945236773e-07,25,50
5754,0.06277187494561076,6.4868567051235e-07,25,50
5755,0.06277187494561076,7.081286526045005e-07,25,50
5756,0.06277187494561076,4.149368351136218e-07,25,50
5757,0.06277187494561076,6.717229439345829e-07,25,50
5758,0.06277187494561076,6.835662134108134e-07,25,50
5759,0.06277187494561076,6.449305374189862e-07,25,50
5760,0.06277187494561076,6.448194653785322e-07,25,50
5761,0.06277187494561076,1.1535333896972588e-06,25,50
5762,0.06277187494561076,8.093373367046297e-07,25,50
5763,0.06277187494561076,4.708043093160086e-07,25,50
5764,0.06277187494561076,8.699623776919907e-07,25,50
5765,0.06277187494561076,6.543391464219894e-07,25,50
5766,0.06277187494561076,8.379468567909498e-07,25,50
5767,0.06277187494561076,8.946217349148355e-07,25,50
5768,0.06277187494561076,5.109917537993169e-07,25,50
5769,0.06277187494561076,9.09110099200916e-07,25,50
5770,0.06277187494561076,7.764519978081807e-07,25,50
5771,0.06277187494561076,6.272389896366803e-07,25,50
5772,0.06277187494561076,1.4352167454489972e-06,25,50
5773,0.06277187494561076,1.1656188689812552e-06,25,50
5774,0.06277187494561076,1.2722979363388731e-06,25,50
5775,0.06277187494561076,8.399900366384827e-07,25,50
5776,0.06277187494561076,5.14089322223299e-07,25,50
5777,0.06277187494561076,1.4371648831001949e-06,25,50
5778,0.06277187494561076,5.524706807591429e-07,25,50
5779,0.06277187494561076,8.543430567442556e-07,25,50
5780,0.06277187494561076,8.03576995167532e-07,25,50
5781,0.06277187494561076,1.1824054126918782e-06,25,50
5782,0.06277187494561076,7.352662692028389e-07,25,50
5783,0.06277187494561076,8.892052392184269e-07,25,50
5784,0.06277187494561076,9.761179171619006e-07,25,50
5785,0.06277187494561076,1.047997784553445e-06,25,50
5786,0.06277187494561076,8.102056199277285e-07,25,50
5787,0.06277187494561076,9.397574558533961e-07,25,50
5788,0.06277187494561076,7.67026449466357e-07,25,50
5789,0.06277187494561076,7.985848924363381e-07,25,50
5790,0.06277187494561076,6.05344155246712e-07,25,50
5791,0.06277187494561076,7.668924695281021e-07,25,50
5792,0.06277187494561076,6.4612839878464e-07,25,50
5793,0.06277187494561076,5.448737852020713e-07,25,50
5794,0.06277187494561076,7.190557766989514e-07,25,50
5795,0.06277187494561076,6.259156748456007e-07,25,50
5796,0.06277187494561076,5.112469239065831e-07,25,50
5797,0.06277187494561076,5.139064569448237e-07,25,50
5798,0.06277187494561076,6.439335038521676e-07,25,50
5799,0.06277187494561076,5.285457405079796e-07,25,50
5800,0.06277187494561076,4.639316557586426e-07,25,50
5801,0.06277187494561076,4.6154312371982087e-07,25,50
5802,0.06277187494561076,9.849364914771286e-07,25,50
5803,0.06277187494561076,4.30790322525354e-07,25,50
5804,0.06277187494561076,5.280202231006115e-07,25,50
5805,0.06093669217079878,3.7132804209250025e-07,25,50
5806,0.06093669217079878,5.388079671320156e-07,25,50
5807,0.06093669217079878,8.788762215772294e-07,25,50
5808,0.06093669217079878,4.2500977315285127e-07,25,50
5809,0.06093669217079878,4.1258371652475034e-07,25,50
5810,0.06093669217079878,5.655423365169554e-07,25,50
5811,0.06093669217079878,8.206627626350382e-07,25,50
5812,0.06093669217079878,3.7860883139728685e-07,25,50
5813,0.06093669217079878,5.206076139074867e-07,25,50
5814,0.06093669217079878,5.893318757443922e-07,25,50
5815,0.06093669217079878,6.3033468222784e-07,25,50
5816,0.06093669217079878,4.2765208263517707e-07,25,50
5817,0.06093669217079878,4.590242212998419e-07,25,50
5818,0.06093669217079878,7.022488830443763e-07,25,50
5819,0.06093669217079878,5.512764005288773e-07,25,50
5820,0.06093669217079878,9.131950378105103e-07,25,50
5821,0.06093669217079878,5.371586553337693e-07,25,50
5822,0.06093669217079878,1.2796563169104047e-06,25,50
5823,0.06093669217079878,8.808805773696804e-07,25,50
5824,0.06093669217079878,4.54063155075346e-07,25,50
5825,0.06093669217079878,7.135898840715527e-07,25,50
5826,0.06093669217079878,8.361095638065308e-07,25,50
5827,0.06093669217079878,1.0155633844988188e-06,25,50
5828,0.06093669217079878,9.526878557153395e-07,25,50
5829,0.06093669217079878,7.785674824845046e-07,25,50
5830,0.05687978118658066,3.235309407045861e-07,25,50
5831,0.05687978118658066,8.512067779520294e-07,25,50
5832,0.05687978118658066,5.696479092875961e-07,25,50
5833,0.05687978118658066,5.740852770941274e-07,25,50
5834,0.05687978118658066,1.2557843547256198e-06,25,50
5835,0.05687978118658066,9.300683814217336e-07,25,50
5836,0.05687978118658066,5.88395948852849e-07,25,50
5837,0.05687978118658066,1.5354365814346238e-06,25,50
5838,0.05687978118658066,7.923713951640821e-07,25,50
5839,0.05687978118658066,1.0290244745192467e-06,25,50
5840,0.05687978118658066,5.549043180508306e-07,25,50
5841,0.05687978118658066,7.333493954320147e-07,25,50
5842,0.05687978118658066,6.014321911607112e-07,25,50
