generation,relative_error,objective_value,dimension,population
8421,0.0016054907973739319,5.589544826989368e-09,5,50
8422,0.0016054907973739319,6.661408757935305e-09,5,50
8423,0.0016054907973739319,8.714753363392447e-09,5,50
8424,0.0016054907973739319,7.129202561628745e-09,5,50
8425,0.0016054907973739319,2.817874822369504e-09,5,50
8426,0.0016054907973739319,5.449872553242585e-09,5,50
8427,0.0016054907973739319,9.650181986842199e-09,5,50
8428,0.0016054907973739319,1.3640280016602446e-09,5,50
8429,0.0016054907973739319,8.540464335737852e-09,5,50
8430,0.0016054907973739319,8.815722374322377e-09,5,50
8431,0.0016054907973739319,1.4448259477717329e-08,5,50
8432,0.0016054907973739319,3.876138521263783e-09,5,50
8433,0.0016054907973739319,9.217951402185065e-10,5,50
8434,0.0016054907973739319,8.885219671128652e-09,5,50
8435,0.0016054907973739319,2.8141473595866273e-09,5,50
8436,0.0016054907973739319,3.5736344994319325e-09,5,50
8437,0.0016054907973739319,2.7247908374050667e-09,5,50
8438,0.0016054907973739319,5.1333080008930665e-09,5,50
8439,0.0016054907973739319,3.883860344444656e-09,5,50
8440,0.0016054907973739319,1.635457769211257e-09,5,50
8441,0.0016054907973739319,1.7957186848605033e-09,5,50
8442,0.0016054907973739319,7.561056669658228e-09,5,50
8443,0.0016054907973739319,5.179791262577282e-09,5,50
8444,0.0016054907973739319,1.5498602401464723e-09,5,50
8445,0.0016054907973739319,3.3343301453214735e-09,5,50
8446,0.0016054907973739319,2.0339505635291744e-09,5,50
8447,0.0016054907973739319,5.948794346011255e-09,5,50
8448,0.0016054907973739319,3.842419271649078e-09,5,50
8449,0.0016054907973739319,1.378870240209551e-09,5,50
8450,0.0016054907973739319,3.7616070258650325e-09,5,50
8451,0.0016054907973739319,2.692645217905465e-09,5,50
8452,0.0016054907973739319,1.4409333282117132e-08,5,50
8453,0.0016054907973739319,4.607204395767894e-09,5,50
8454,0.0016054907973739319,9.80706538200593e-09,5,50
8455,0.0016054907973739319,2.993440162413208e-09,5,50
8456,0.0016054907973739319,1.978085917286876e-09,5,50
8457,0.0016054907973739319,3.5487075500384435e-09,5,50
8458,0.0016054907973739319,2.5398814162969074e-09,5,50
8459,0.0016054907973739319,4.424046906592594e-09,5,50
8460,0.0016054907973739319,1.2153672512837943e-09,5,50
8461,0.0016054907973739319,4.238770667797098e-09,5,50
8462,0.0016054907973739319,1.2573946328586771e-09,5,50
8463,0.0016054907973739319,2.3554007633208585e-09,5,50
8464,0.0016054907973739319,2.2369743835071176e-09,5,50
8465,0.0016054907973739319,4.105666917553208e-09,5,50
8466,0.0016054907973739319,1.2410842353816065e-09,5,50
8467,0.0016054907973739319,2.557811296099999e-09,5,50
8468,0.0016054907973739319,3.109466462092314e-09,5,50
8469,0.0016054907973739319,2.9242652743732833e-09,5,50
8470,0.0016054907973739319,2.4364159578738054e-09,5,50
8471,0.0016054907973739319,5.334048758243171e-09,5,50
8472,0.0016054907973739319,6.803289487322672e-09,5,50
8473,0.0016054907973739319,2.080875693977191e-09,5,50
8474,0.0016054907973739319,2.009850952333636e-09,5,50
8475,0.0016054907973739319,3.5580787205446995e-09,5,50
8476,0.0016054907973739319,2.7707498517770546e-09,5,50
8477,0.0016054907973739319,3.938690262828004e-09,5,50
8478,0.0016054907973739319,4.85814455331024e-09,5,50
8479,0.0016054907973739319,3.5996094993606675e-10,5,50
8480,0.0016054907973739319,2.8271398555546057e-09,5,50
8481,0.0016054907973739319,2.0215131790735086e-09,5,50
8482,0.0016054907973739319,1.0320903243155044e-08,5,50
8483,0.0016054907973739319,3.816783777921273e-09,5,50
8484,0.0016054907973739319,1.573405961075025e-09,5,50
8485,0.0016054907973739319,3.902671075195485e-09,5,50
8486,0.0016054907973739319,1.942223271100829e-09,5,50
8487,0.0016054907973739319,3.171753526487464e-09,5,50
8488,0.0016054907973739319,6.579798927930369e-09,5,50
8489,0.0016054907973739319,5.61728386028193e-10,5,50
8490,0.0016054907973739319,5.733261865259465e-09,5,50
8491,0.0016054907973739319,1.11466269547833e-09,5,50
8492,0.0016054907973739319,2.2424542223120625e-09,5,50
8493,0.0016054907973739319,5.070630582082458e-09,5,50
8494,0.0016054907973739319,6.09689898567467e-09,5,50
8495,0.0016054907973739319,4.571151013266217e-09,5,50
8496,0.0016054907973739319,1.2186570641503636e-09,5,50
8497,0.0016054907973739319,1.1822395284966092e-09,5,50
8498,0.0016054907973739319,5.4430562279605965e-09,5,50
8499,0.0016054907973739319,9.184013549656811e-09,5,50
8500,0.0016054907973739319,3.596258180138534e-09,5,50
8501,0.0016054907973739319,3.189474018228111e-09,5,50
8502,0.0016054907973739319,2.538067533919275e-09,5,50
8503,0.0016054907973739319,1.627360468603456e-09,5,50
8504,0.0016054907973739319,2.2968311697013633e-09,5,50
8505,0.0016054907973739319,2.11120831927758e-09,5,50
8506,0.0016054907973739319,1.3083022665227872e-08,5,50
8507,0.0016054907973739319,3.8979814931394685e-09,5,50
8508,0.0016054907973739319,4.149966592592591e-09,5,50
8509,0.0016054907973739319,7.288166514740624e-09,5,50
8510,0.0016054907973739319,3.1488951446334568e-09,5,50
8511,0.0016054907973739319,4.807242159898806e-09,5,50
8512,0.0016054907973739319,6.090083992660311e-09,5,50
8513,0.0016054907973739319,4.193447367129011e-09,5,50
8514,0.0016054907973739319,6.760608517453193e-09,5,50
8515,0.0016054907973739319,7.923576461621451e-09,5,50
8516,0.0016054907973739319,4.859405322577004e-09,5,50
8517,0.0016054907973739319,6.4827370138687e-09,5,50
8518,0.0016054907973739319,9.688857716128041e-09,5,50
8519,0.0016054907973739319,2.8956095299292883e-09,5,50
8520,0.0016054907973739319,6.092418125547283e-09,5,50
8521,0.0016054907973739319,2.722058800586069e-09,5,50
8522,0.0016054907973739319,6.3562004548600726e-09,5,50
8523,0.0016054907973739319,5.963052274182701e-09,5,50
8524,0.0016054907973739319,5.862148100277409e-09,5,50
8525,0.0016054907973739319,8.567551113003447e-10,5,50
8526,0.0016054907973739319,9.33136767855558e-09,5,50
8527,0.0016054907973739319,1.1531044563639625e-08,5,50
8528,0.0016054907973739319,3.7134808561489763e-09,5,50
8529,0.0016054907973739319,1.485047551597063e-08,5,50
8530,0.0016054907973739319,1.4404328840811331e-09,5,50
8531,0.0016054907973739319,1.1931645005347491e-08,5,50
8532,0.0016054907973739319,1.3048710556518017e-08,5,50
8533,0.0016054907973739319,3.33758420900665e-09,5,50
8534,0.0016054907973739319,1.4084664989866269e-08,5,50
8535,0.0016054907973739319,1.697357143726208e-09,5,50
8536,0.0016054907973739319,7.685167169313445e-09,5,50
8537,0.0016054907973739319,9.622356245131414e-09,5,50
8538,0.0016054907973739319,8.51177084371102e-09,5,50
8539,0.0016054907973739319,6.366002391899883e-09,5,50
8540,0.0016054907973739319,1.0538220962530431e-08,5,50
8541,0.0016054907973739319,7.27550197865412e-09,5,50
8542,0.0016054907973739319,9.318902094435089e-09,5,50
8543,0.0016054907973739319,6.997964874244644e-09,5,50
8544,0.0016054907973739319,2.2781566855201163e-08,5,50
8545,0.0016054907973739319,7.788646172457447e-09,5,50
8546,0.0016054907973739319,3.6719107754379365e-09,5,50
8547,0.0016054907973739319,6.9700698546171225e-09,5,50
8548,0.0016054907973739319,1.728062493100424e-08,5,50
8549,0.0016054907973739319,5.165244676419434e-09,5,50
8550,0.0016054907973739319,8.303363330242064e-09,5,50
8551,0.0016054907973739319,1.8654450428812197e-08,5,50
8552,0.0016054907973739319,5.345917486465623e-09,5,50
8553,0.0016054907973739319,9.101525755284001e-09,5,50
8554,0.0016054907973739319,5.547631687363719e-09,5,50
8555,0.0016054907973739319,3.964214734253346e-09,5,50
8556,0.0016054907973739319,1.978680552738865e-09,5,50
8557,0.0016054907973739319,4.598719183235289e-09,5,50
8558,0.0016054907973739319,6.640919369971243e-09,5,50
8559,0.0016054907973739319,8.094837689043288e-09,5,50
8560,0.0016054907973739319,8.110247584625085e-09,5,50
8561,0.0016054907973739319,9.652930899051171e-09,5,50
8562,0.0016054907973739319,3.6387262092318906e-09,5,50
8563,0.0016054907973739319,6.232975469089297e-09,5,50
8564,0.0016054907973739319,2.8026581055939914e-09,5,50
8565,0.0016054907973739319,5.346360687497054e-09,5,50
8566,0.0016054907973739319,1.6325399920802397e-09,5,50
8567,0.0016054907973739319,1.2778234026455948e-09,5,50
8568,0.0016054907973739319,1.3855552261077264e-08,5,50
8569,0.0016054907973739319,1.7211721825560744e-08,5,50
8570,0.0016054907973739319,3.388569203011116e-09,5,50
8571,0.0016054907973739319,4.0112064780828405e-09,5,50
8572,0.0016054907973739319,5.969337468769709e-09,5,50
8573,0.0016054907973739319,1.2854541875384484e-09,5,50
8574,0.0016054907973739319,1.261861726220559e-09,5,50
8575,0.0016054907973739319,3.205054222021886e-09,5,50
8576,0.0016054907973739319,4.006079024065912e-09,5,50
8577,0.0016054907973739319,2.4317183822120114e-09,5,50
8578,0.0016054907973739319,6.7076366683238575e-09,5,50
8579,0.0016054907973739319,1.414506844987784e-09,5,50
8580,0.0016054907973739319,5.560210070143512e-09,5,50
8581,0.0016054907973739319,5.975712813466316e-09,5,50
8582,0.0016054907973739319,6.233778382380706e-09,5,50
8583,0.0016054907973739319,4.865611469284659e-09,5,50
8584,0.0016054907973739319,2.964224421475592e-09,5,50
8585,0.0016054907973739319,7.229955301113478e-09,5,50
8586,0.0016054907973739319,1.1263090016200294e-08,5,50
8587,0.0016054907973739319,1.1684383238730334e-08,5,50
8588,0.0016054907973739319,2.082960914862042e-09,5,50
8589,0.0016054907973739319,5.554285475994902e-09,5,50
8590,0.0016054907973739319,7.591236084181219e-09,5,50
8591,0.0016054907973739319,9.699576253296982e-09,5,50
8592,0.0016054907973739319,6.271692498671655e-09,5,50
8593,0.0016054907973739319,5.830634641768029e-09,5,50
8594,0.0016054907973739319,4.642775053298465e-09,5,50
8595,0.0016054907973739319,4.7900052813076854e-09,5,50
8596,0.0016054907973739319,6.1886322733073484e-09,5,50
8597,0.0016054907973739319,3.2757665469063113e-09,5,50
8598,0.0016054907973739319,5.502528210854507e-09,5,50
8599,0.0016054907973739319,2.2114521325278247e-09,5,50
8600,0.0016054907973739319,2.78552758636863e-09,5,50
8601,0.0016054907973739319,1.8909562804481084e-09,5,50
8602,0.0016054907973739319,6.936653917932745e-09,5,50
8603,0.0016054907973739319,4.573327938572902e-09,5,50
8604,0.0016054907973739319,3.049578589653379e-09,5,50
8605,0.0016054907973739319,3.398846093460861e-09,5,50
8606,0.0016054907973739319,1.9324035704926246e-09,5,50
8607,0.0016054907973739319,3.2945621786240054e-09,5,50
8608,0.0016054907973739319,4.219916860392914e-09,5,50
8609,0.0016054907973739319,7.0186998435417536e-09,5,50
8610,0.0016054907973739319,8.62212701235876e-09,5,50
8611,0.0016054907973739319,4.870624348285446e-09,5,50
8612,0.0016054907973739319,6.02158056750568e-09,5,50
8613,0.0016054907973739319,3.5672433895683753e-09,5,50
8614,0.0016054907973739319,2.830409240317522e-09,5,50
8615,0.0016054907973739319,5.5794218134508355e-09,5,50
8616,0.0016054907973739319,1.8211956387403916e-08,5,50
8617,0.0016054907973739319,5.2310396014831895e-09,5,50
8618,0.0016054907973739319,1.0021043550523245e-08,5,50
8619,0.0016054907973739319,4.945192699779e-09,5,50
8620,0.0016054907973739319,1.6216954890069246e-08,5,50
8621,0.0016054907973739319,5.1317323723765185e-09,5,50
8622,0.0016054907973739319,3.258005198958358e-09,5,50
8623,0.0016054907973739319,1.8626149511646872e-08,5,50
8624,0.0016054907973739319,9.403176903788335e-09,5,50
8625,0.0016054907973739319,1.1996447391027232e-08,5,50
8626,0.0016054907973739319,1.2770097868042285e-08,5,50
8627,0.0016054907973739319,1.2323428943972203e-09,5,50
8628,0.0016054907973739319,1.1092395446610226e-08,5,50
8629,0.0016054907973739319,1.799771176536069e-08,5,50
8630,0.0016054907973739319,9.237556497510013e-09,5,50
8631,0.0016054907973739319,5.829559945880192e-09,5,50
8632,0.0016054907973739319,1.3096999040840274e-08,5,50
8633,0.0016054907973739319,5.00019314841893e-09,5,50
8634,0.0016054907973739319,2.4428845613044814e-09,5,50
8635,0.0016054907973739319,1.025311746616353e-08,5,50
8636,0.0016054907973739319,2.3328639020547826e-09,5,50
8637,0.0016054907973739319,1.2411917715837717e-08,5,50
8638,0.0016054907973739319,9.514685928024846e-09,5,50
8639,0.0016054907973739319,3.8196024121361916e-09,5,50
8640,0.0016054907973739319,1.5598281777329248e-08,5,50
8641,0.0016054907973739319,1.2319722131337585e-08,5,50
8642,0.0016054907973739319,6.1691078911962904e-09,5,50
8643,0.0016054907973739319,5.357452703691479e-09,5,50
8644,0.0016054907973739319,2.5115545199128064e-09,5,50
8645,0.0016054907973739319,1.1752256057206978e-08,5,50
8646,0.0016054907973739319,4.692986443899372e-09,5,50
8647,0.0016054907973739319,6.842162392217688e-09,5,50
8648,0.0016054907973739319,1.9356887204224904e-09,5,50
8649,0.0016054907973739319,1.232198520995098e-08,5,50
8650,0.0016054907973739319,4.355420912816044e-09,5,50
8651,0.0016054907973739319,1.0233240033130642e-08,5,50
8652,0.0016054907973739319,1.2113389402657049e-08,5,50
8653,0.0016054907973739319,6.296857701926228e-09,5,50
8654,0.0016054907973739319,1.1372845776236318e-08,5,50
8655,0.0016054907973739319,4.31935776035175e-09,5,50
8656,0.0016054907973739319,1.5986259427336336e-08,5,50
8657,0.0016054907973739319,1.2987193542812747e-08,5,50
8658,0.0016054907973739319,1.6406067615548636e-08,5,50
8659,0.0016054907973739319,5.419282356200483e-09,5,50
8660,0.0016054907973739319,6.018509246530357e-09,5,50
8661,0.0016054907973739319,1.5398399000332574e-08,5,50
8662,0.0016054907973739319,8.289435804442746e-10,5,50
8663,0.0016054907973739319,4.890152283110183e-09,5,50
8664,0.0016054907973739319,3.00765012894999e-09,5,50
8665,0.0016054907973739319,4.729744151887871e-09,5,50
8666,0.0016054907973739319,6.659858886592929e-09,5,50
8667,0.0016054907973739319,4.5187102948318625e-09,5,50
8668,0.0016054907973739319,5.139532799347535e-09,5,50
8669,0.0016054907973739319,7.407679358806263e-09,5,50
8670,0.0016054907973739319,9.747123996817209e-09,5,50
8671,0.0016054907973739319,5.987943918484007e-09,5,50
8672,0.0016054907973739319,5.102831934777896e-09,5,50
8673,0.0016054907973739319,4.874688652733994e-09,5,50
8674,0.0016054907973739319,1.7788739370416806e-09,5,50
8675,0.0016054907973739319,6.752370218521264e-09,5,50
8676,0.0016054907973739319,6.263010665641389e-10,5,50
8677,0.0016054907973739319,2.7625957077503926e-09,5,50
8678,0.0016054907973739319,2.5696680339137856e-09,5,50
8679,0.0016054907973739319,4.2088403873208335e-09,5,50
8680,0.0016054907973739319,7.226683251815302e-09,5,50
8681,0.0016054907973739319,2.4917103935706564e-09,5,50
8682,0.0016054907973739319,6.686382558740434e-10,5,50
8683,0.0016054907973739319,6.3005862749321295e-09,5,50
8684,0.0016054907973739319,4.72411976204512e-09,5,50
8685,0.0016054907973739319,2.533340426325026e-09,5,50
8686,0.0016054907973739319,1.7503389848627648e-09,5,50
8687,0.0016054907973739319,4.008242626696301e-09,5,50
8688,0.0016054907973739319,2.5322299812557958e-09,5,50
8689,0.0016054907973739319,4.0352059471615576e-09,5,50
8690,0.0016054907973739319,2.4403818965623714e-09,5,50
8691,0.0016054907973739319,5.175536443857709e-09,5,50
8692,0.0016054907973739319,3.959057082170148e-09,5,50
8693,0.0016054907973739319,1.858353471106966e-09,5,50
8694,0.0016054907973739319,2.756475048215634e-09,5,50
8695,0.0016054907973739319,4.317324719949056e-09,5,50
8696,0.0016054907973739319,6.071328328971504e-09,5,50
8697,0.0016054907973739319,2.2485289186136015e-09,5,50
8698,0.0016054907973739319,2.0076040829763997e-09,5,50
8699,0.0016054907973739319,1.950407613193761e-09,5,50
8700,0.0016054907973739319,1.2303313923212045e-09,5,50
8701,0.0016054907973739319,4.063165359724508e-09,5,50
8702,0.0016054907973739319,1.8424720638066105e-09,5,50
8703,0.0016054907973739319,9.963230240828125e-09,5,50
8704,0.0016054907973739319,6.187140133562252e-09,5,50
8705,0.0016054907973739319,2.945648169827564e-09,5,50
8706,0.0016054907973739319,3.797771874758382e-09,5,50
8707,0.0016054907973739319,9.461396111021259e-09,5,50
8708,0.0016054907973739319,2.4679032151198044e-09,5,50
8709,0.0016054907973739319,1.2690917206015229e-09,5,50
8710,0.0016054907973739319,1.0258018434683436e-08,5,50
8711,0.0016054907973739319,7.910836430369272e-09,5,50
8712,0.0016054907973739319,1.0174765030512845e-08,5,50
8713,0.0016054907973739319,1.479360456357881e-08,5,50
8714,0.0016054907973739319,1.232918656057791e-08,5,50
8715,0.0016054907973739319,1.2515759983955377e-08,5,50
8716,0.0016054907973739319,3.2912295111486856e-09,5,50
8717,0.0016054907973739319,9.090020292035206e-09,5,50
8718,0.0016054907973739319,7.839329185799215e-09,5,50
8719,0.0016054907973739319,1.933634052875277e-08,5,50
8720,0.0016054907973739319,8.955619357209343e-09,5,50
8721,0.0016054907973739319,7.895291531667681e-09,5,50
8722,0.0016054907973739319,7.392340073408832e-09,5,50
8723,0.0016054907973739319,5.988606943674313e-09,5,50
8724,0.0016054907973739319,6.518106943076418e-09,5,50
8725,0.0016054907973739319,2.0040897830142512e-09,5,50
8726,0.0016054907973739319,5.39284306100285e-09,5,50
8727,0.0016054907973739319,6.866025969998191e-09,5,50
8728,0.0016054907973739319,6.948683406449163e-09,5,50
8729,0.0016054907973739319,1.1344350347997079e-08,5,50
8730,0.0016054907973739319,6.518287243295617e-09,5,50
8731,0.0016054907973739319,2.2078506134448617e-08,5,50
8732,0.0016054907973739319,1.5653466078902056e-08,5,50
8733,0.0016054907973739319,5.133636182819146e-09,5,50
8734,0.0016054907973739319,1.4908867029816975e-08,5,50
8735,0.0016054907973739319,1.6820836279407558e-08,5,50
8736,0.0016054907973739319,1.3168348189651624e-08,5,50
8737,0.0016054907973739319,8.28980972755744e-09,5,50
8738,0.0016054907973739319,1.2735803522900824e-08,5,50
8739,0.0016054907973739319,1.548774264392705e-08,5,50
8740,0.0016054907973739319,2.6057042745719627e-08,5,50
8741,0.0016054907973739319,9.474346640558906e-09,5,50
8742,0.0016054907973739319,1.1447955472476679e-08,5,50
8743,0.0016054907973739319,4.30614655044792e-08,5,50
8744,0.0016054907973739319,2.0974193049028145e-08,5,50
8745,0.0016054907973739319,2.6904393379822977e-08,5,50
8746,0.0016054907973739319,2.1462359001134246e-08,5,50
8747,0.0016054907973739319,2.4273994370105356e-08,5,50
8748,0.0016054907973739319,4.5670766724015266e-08,5,50
8749,0.0016054907973739319,2.7692834692061297e-08,5,50
8750,0.0016054907973739319,2.176984459367759e-08,5,50
8751,0.0016054907973739319,1.818786543594797e-08,5,50
8752,0.0016054907973739319,1.5502532590971896e-08,5,50
8753,0.0016054907973739319,3.926316693991794e-08,5,50
8754,0.0016054907973739319,1.806044735985779e-08,5,50
8755,0.0016054907973739319,2.007396204817269e-08,5,50
8756,0.0016054907973739319,1.3895244954653663e-08,5,50
8757,0.0016054907973739319,1.4482893107015116e-08,5,50
8758,0.0016054907973739319,5.29060129039749e-09,5,50
8759,0.0016054907973739319,1.51601309283933e-08,5,50
8760,0.0016054907973739319,4.343350124003109e-09,5,50
8761,0.0016054907973739319,9.31570021123207e-09,5,50
8762,0.0016054907973739319,5.389214852158375e-09,5,50
8763,0.0016054907973739319,1.3353510297520188e-08,5,50
8764,0.0016054907973739319,1.1301821700726578e-08,5,50
8765,0.0016054907973739319,1.1412494060891731e-08,5,50
8766,0.0016054907973739319,1.7314459199724297e-08,5,50
8767,0.0016054907973739319,1.4236626100228023e-08,5,50
8768,0.0016054907973739319,1.306768560027649e-08,5,50
8769,0.0016054907973739319,2.6123485596940554e-09,5,50
8770,0.0016054907973739319,5.09435071904818e-09,5,50
8771,0.0016054907973739319,8.380683702569058e-09,5,50
8772,0.0016054907973739319,7.471181895368773e-09,5,50
8773,0.0016054907973739319,2.199971094185571e-09,5,50
8774,0.0016054907973739319,7.227185072622433e-09,5,50
8775,0.0016054907973739319,2.910180318949074e-09,5,50
8776,0.0016054907973739319,6.007237374205943e-09,5,50
8777,0.0016054907973739319,7.615893693468934e-09,5,50
8778,0.0016054907973739319,1.1115619535928545e-08,5,50
8779,0.0016054907973739319,8.345570456924634e-09,5,50
8780,0.0016054907973739319,4.93722396299745e-09,5,50
8781,0.0016054907973739319,4.756390392657295e-09,5,50
8782,0.0016054907973739319,8.27518054080656e-09,5,50
8783,0.0016054907973739319,1.1677616207350638e-08,5,50
8784,0.0016054907973739319,1.4725964891937338e-09,5,50
8785,0.0016054907973739319,1.2741023347473401e-08,5,50
8786,0.0016054907973739319,5.900167021621883e-09,5,50
8787,0.0016054907973739319,2.511369334712299e-09,5,50
8788,0.0016054907973739319,6.599187418743213e-09,5,50
8789,0.0016054907973739319,4.868052627671204e-09,5,50
8790,0.0016054907973739319,1.7923058592828056e-09,5,50
8791,0.0016054907973739319,3.821908123313733e-09,5,50
8792,0.0016054907973739319,7.928120382416637e-09,5,50
8793,0.0016054907973739319,3.0324718292007447e-09,5,50
8794,0.0016054907973739319,1.1731850158014367e-08,5,50
8795,0.0016054907973739319,5.305059502802578e-09,5,50
8796,0.0016054907973739319,7.67351338026856e-09,5,50
8797,0.0016054907973739319,2.5590760621696518e-09,5,50
8798,0.0016054907973739319,7.752132269445156e-09,5,50
8799,0.0016054907973739319,6.276697384066665e-09,5,50
8800,0.0016054907973739319,5.378344880568875e-09,5,50
8801,0.0016054907973739319,3.2260607518708184e-09,5,50
8802,0.0016054907973739319,1.0960924612390954e-08,5,50
8803,0.0016054907973739319,5.995435259364967e-09,5,50
8804,0.0016054907973739319,5.02234831500914e-09,5,50
8805,0.0016054907973739319,5.275676784322059e-09,5,50
8806,0.0016054907973739319,3.3235336704962037e-09,5,50
8807,0.0016054907973739319,1.2424893114371116e-08,5,50
8808,0.0016054907973739319,3.3291818191116818e-09,5,50
8809,0.0016054907973739319,1.701758911565321e-08,5,50
8810,0.0016054907973739319,6.9947092562472335e-09,5,50
8811,0.0016054907973739319,5.234627842298778e-09,5,50
8812,0.0016054907973739319,7.963696369017725e-09,5,50
8813,0.0016054907973739319,2.001139920437822e-09,5,50
8814,0.0016054907973739319,8.850888022493564e-09,5,50
8815,0.0016054907973739319,4.96788032933182e-09,5,50
8816,0.0016054907973739319,1.3250886610194357e-08,5,50
8817,0.0016054907973739319,7.22396586994023e-09,5,50
8818,0.0016054907973739319,4.649711726756323e-09,5,50
8819,0.0016054907973739319,5.07035879948603e-09,5,50
8820,0.0016054907973739319,9.08598174476083e-09,5,50
8821,0.0016054907973739319,1.1958145584856084e-09,5,50
8822,0.0016054907973739319,3.641831725076372e-09,5,50
8823,0.0016054907973739319,5.3772146735298065e-09,5,50
8824,0.0016054907973739319,2.8444140376393534e-09,5,50
8825,0.0016054907973739319,4.811868681287024e-09,5,50
8826,0.0016054907973739319,7.645230226671629e-09,5,50
8827,0.0016054907973739319,5.3164441737862944e-09,5,50
8828,0.0016054907973739319,3.4664302539511027e-09,5,50
8829,0.0016054907973739319,2.542242860670285e-09,5,50
8830,0.0016054907973739319,5.115542656142225e-09,5,50
8831,0.0016054907973739319,2.848428382051793e-09,5,50
8832,0.0016054907973739319,1.9106667359380936e-09,5,50
8833,0.0016054907973739319,6.03467142923364e-09,5,50
8834,0.0016054907973739319,5.3615645256854805e-09,5,50
8835,0.0016054907973739319,1.0676950878973912e-08,5,50
8836,0.0016054907973739319,7.27810878231594e-09,5,50
8837,0.0016054907973739319,4.586913959769845e-09,5,50
8838,0.0016054907973739319,1.202719479564962e-09,5,50
8839,0.0016054907973739319,4.541379716727079e-09,5,50
8840,0.0016054907973739319,2.5168978012857224e-09,5,50
8841,0.0016054907973739319,5.2027067098947555e-09,5,50
8842,0.0016054907973739319,2.9033211390583347e-09,5,50
8843,0.0016054907973739319,3.377547574956452e-09,5,50
8844,0.0016054907973739319,7.25216109387361e-09,5,50
8845,0.0016054907973739319,1.593872256400175e-09,5,50
8846,0.0016054907973739319,1.9704902154416004e-09,5,50
8847,0.0016054907973739319,2.078148320094897e-09,5,50
8848,0.0016054907973739319,1.0459926258477026e-09,5,50
8849,0.0016054907973739319,2.2943629218730166e-09,5,50
8850,0.0016054907973739319,3.5272691434329317e-09,5,50
8851,0.0016054907973739319,3.711313922849513e-09,5,50
8852,0.0016054907973739319,1.5441557366102643e-08,5,50
8853,0.0016054907973739319,8.411386254181252e-09,5,50
8854,0.0016054907973739319,3.293958883432424e-09,5,50
8855,0.0016054907973739319,2.8555773301519594e-09,5,50
8856,0.0016054907973739319,3.161443551391585e-09,5,50
8857,0.0016054907973739319,6.176972711102735e-09,5,50
8858,0.0015571597032248974,2.424746514684273e-10,5,50
8859,0.0015571597032248974,2.711618929396309e-09,5,50
8860,0.0015571597032248974,2.1605184308270964e-09,5,50
8861,0.0015571597032248974,6.183522582858814e-09,5,50
8862,0.0015571597032248974,5.64187319085363e-09,5,50
8863,0.0015571597032248974,3.2802764948769436e-09,5,50
8864,0.0015571597032248974,6.123631379750805e-09,5,50
8865,0.0015571597032248974,7.331853346670414e-09,5,50
8866,0.0015571597032248974,5.039921813221326e-09,5,50
8867,0.0015571597032248974,8.099745762990551e-09,5,50
8868,0.0015571597032248974,5.07417841077995e-09,5,50
8869,0.0015571597032248974,3.861295283513755e-09,5,50
8870,0.0015571597032248974,4.681934395733833e-09,5,50
8871,0.0015571597032248974,1.5911865158813043e-09,5,50
8872,0.0015571597032248974,5.223672161491777e-09,5,50
8873,0.0015571597032248974,6.936208940544475e-09,5,50
8874,0.0015571597032248974,8.991818845061061e-09,5,50
8875,0.0015571597032248974,1.5907739125964326e-08,5,50
8876,0.0015571597032248974,4.772492179228038e-09,5,50
8877,0.0015571597032248974,1.4409706317053406e-08,5,50
8878,0.0015571597032248974,1.3243870000678726e-08,5,50
8879,0.0015571597032248974,9.467806094676234e-09,5,50
8880,0.0015571597032248974,1.1175554703868329e-08,5,50
8881,0.0015571597032248974,1.7196544632724908e-08,5,50
8882,0.0015571597032248974,1.4377402379750492e-08,5,50
8883,0.0015571597032248974,1.3137686494246736e-08,5,50
8884,0.0015571597032248974,2.8171204036198105e-08,5,50
8885,0.0015571597032248974,1.845090835672636e-08,5,50
8886,0.0015571597032248974,1.7826657483510644e-08,5,50
8887,0.0015571597032248974,1.0359086033417952e-08,5,50
8888,0.0015571597032248974,1.32434720967467e-08,5,50
8889,0.0015571597032248974,1.1048393311341442e-08,5,50
8890,0.0015571597032248974,3.5270706355561288e-09,5,50
8891,0.0015571597032248974,9.898251995821283e-09,5,50
8892,0.0015571597032248974,3.4680147642518477e-09,5,50
8893,0.0015571597032248974,2.7755309162103003e-09,5,50
8894,0.0015571597032248974,3.4359295408847856e-09,5,50
8895,0.0015571597032248974,5.720149687249432e-09,5,50
8896,0.0015571597032248974,1.92963289791237e-09,5,50
8897,0.0015571597032248974,4.608360804070344e-09,5,50
8898,0.0015571597032248974,3.5736231751570813e-09,5,50
8899,0.0015571597032248974,9.414376833660754e-09,5,50
8900,0.0015571597032248974,7.3383468190968415e-09,5,50
8901,0.0015571597032248974,7.567907189809375e-09,5,50
8902,0.0015571597032248974,1.0256021587551345e-09,5,50
8903,0.0015571597032248974,1.6469857699874524e-09,5,50
8904,0.0015571597032248974,1.2023764206503529e-09,5,50
8905,0.0015571597032248974,8.863352274346425e-10,5,50
8906,0.0015571597032248974,3.0165756559341617e-09,5,50
8907,0.0015571597032248974,5.207113407124098e-09,5,50
8908,0.0015571597032248974,3.5948499732540995e-09,5,50
8909,0.0015571597032248974,2.916298313948573e-09,5,50
8910,0.0015571597032248974,3.828924732829364e-09,5,50
8911,0.0015571597032248974,9.584686821995092e-09,5,50
8912,0.0015571597032248974,4.426021327219587e-09,5,50
